"20201013","17","27",38.87,"mph","media/images/speed-20201013-1546/speed-20201013-1727493.jpg",80,6,48,19,912,"L2R",",None,"
"20201013","17","27",30.80,"mph","media/images/speed-20201013-1546/speed-20201013-1727543.jpg",63,0,63,25,1575,"L2R",",None,"
"20201013","17","27",35.49,"mph","media/images/speed-20201013-1546/speed-20201013-1727585.jpg",139,5,42,21,882,"R2L",",None,"
"20201013","17","28",60.52,"mph","media/images/speed-20201013-1546/speed-20201013-1728001.jpg",138,12,19,14,266,"R2L",",None,"
"20201013","17","28",113.07,"mph","media/images/speed-20201013-1546/speed-20201013-1728055.jpg",56,4,36,21,756,"R2L",",None,"
"20201013","17","28",28.74,"mph","media/images/speed-20201013-1546/speed-20201013-1728065.jpg",169,8,23,16,368,"L2R",",None,"
"20201013","17","28",72.85,"mph","media/images/speed-20201013-1546/speed-20201013-1728317.jpg",54,7,25,17,425,"L2R",",None,"
"20201013","17","28",134.91,"mph","media/images/speed-20201013-1546/speed-20201013-1728355.jpg",45,7,24,17,408,"R2L",",None,"
"20201013","17","28",22.99,"mph","media/images/speed-20201013-1546/speed-20201013-1728406.jpg",139,10,31,15,465,"R2L",",None,"
"20201013","17","28",126.25,"mph","media/images/speed-20201013-1546/speed-20201013-1728430.jpg",39,8,22,16,352,"L2R",",None,"
"20201013","17","28",39.42,"mph","media/images/speed-20201013-1546/speed-20201013-1728439.jpg",171,10,23,15,345,"L2R",",None,"
"20201013","17","29",42.35,"mph","media/images/speed-20201013-1546/speed-20201013-1729081.jpg",137,7,59,19,1121,"R2L",",None,"
"20201013","17","29",21.84,"mph","media/images/speed-20201013-1546/speed-20201013-1729124.jpg",136,0,62,26,1612,"L2R",",None,"
"20201013","17","29",89.42,"mph","media/images/speed-20201013-1546/speed-20201013-1729268.jpg",95,4,29,19,551,"L2R",",None,"
"20201013","17","29",54.34,"mph","media/images/speed-20201013-1546/speed-20201013-1729395.jpg",65,0,30,26,780,"L2R",",None,"
"20201013","17","29",24.91,"mph","media/images/speed-20201013-1546/speed-20201013-1729517.jpg",44,6,60,18,1080,"L2R",",None,"
"20201013","17","29",49.67,"mph","media/images/speed-20201013-1546/speed-20201013-1729570.jpg",48,0,30,26,780,"L2R",",None,"
"20201013","17","30",43.22,"mph","media/images/speed-20201013-1546/speed-20201013-1730027.jpg",64,0,32,26,832,"L2R",",None,"
"20201013","17","30",37.23,"mph","media/images/speed-20201013-1546/speed-20201013-1730035.jpg",168,0,27,25,675,"L2R",",None,"
"20201013","17","30",28.10,"mph","media/images/speed-20201013-1546/speed-20201013-1730201.jpg",131,0,49,23,1127,"R2L",",None,"
"20201013","17","30",20.18,"mph","media/images/speed-20201013-1546/speed-20201013-1730213.jpg",54,0,20,13,260,"R2L",",None,"
"20201013","17","30",123.14,"mph","media/images/speed-20201013-1546/speed-20201013-1730239.jpg",89,5,36,17,612,"L2R",",None,"
"20201013","17","31",58.22,"mph","media/images/speed-20201013-1546/speed-20201013-1731083.jpg",66,8,26,17,442,"L2R",",None,"
"20201013","17","31",58.71,"mph","media/images/speed-20201013-1546/speed-20201013-1731093.jpg",175,12,18,12,216,"L2R",",None,"
"20201013","17","31",30.43,"mph","media/images/speed-20201013-1546/speed-20201013-1731104.jpg",87,5,20,18,360,"L2R",",None,"
"20201013","17","31",46.25,"mph","media/images/speed-20201013-1546/speed-20201013-1731120.jpg",59,3,25,22,550,"L2R",",None,"
"20201013","17","31",55.52,"mph","media/images/speed-20201013-1546/speed-20201013-1731129.jpg",169,5,26,20,520,"L2R",",None,"
"20201013","17","31",67.07,"mph","media/images/speed-20201013-1546/speed-20201013-1731191.jpg",54,4,44,20,880,"L2R",",None,"
"20201013","17","31",36.51,"mph","media/images/speed-20201013-1546/speed-20201013-1731234.jpg",81,4,25,19,475,"L2R",",None,"
"20201013","17","31",37.99,"mph","media/images/speed-20201013-1546/speed-20201013-1731268.jpg",57,2,50,23,1150,"L2R",",None,"
"20201013","17","31",30.45,"mph","media/images/speed-20201013-1546/speed-20201013-1731294.jpg",59,6,40,20,800,"L2R",",None,"
"20201013","17","31",16.73,"mph","media/images/speed-20201013-1546/speed-20201013-1731323.jpg",55,3,64,23,1472,"L2R",",None,"
"20201013","17","31",25.01,"mph","media/images/speed-20201013-1546/speed-20201013-1731516.jpg",34,3,23,19,437,"L2R",",None,"
"20201013","17","31",35.56,"mph","media/images/speed-20201013-1546/speed-20201013-1731527.jpg",156,8,39,18,702,"L2R",",None,"
"20201013","17","32",32.06,"mph","media/images/speed-20201013-1546/speed-20201013-1732244.jpg",137,4,61,22,1342,"R2L",",None,"
"20201013","17","32",6.90,"mph","media/images/speed-20201013-1546/speed-20201013-1732362.jpg",170,12,17,39,663,"R2L",",None,"
"20201013","17","32",5.41,"mph","media/images/speed-20201013-1546/speed-20201013-1732371.jpg",132,28,13,24,312,"R2L",",None,"
"20201013","17","32",4.26,"mph","media/images/speed-20201013-1546/speed-20201013-1732394.jpg",44,8,23,44,1012,"R2L",",None,"
"20201013","17","32",4.55,"mph","media/images/speed-20201013-1546/speed-20201013-1732415.jpg",67,32,18,26,468,"R2L",",None,"
"20201013","17","33",68.81,"mph","media/images/speed-20201013-1546/speed-20201013-1733045.jpg",48,5,52,19,988,"R2L",",None,"
"20201013","17","33",27.64,"mph","media/images/speed-20201013-1546/speed-20201013-1733076.jpg",64,4,26,21,546,"L2R",",None,"
"20201013","17","33",19.39,"mph","media/images/speed-20201013-1546/speed-20201013-1733126.jpg",58,6,28,19,532,"L2R",",None,"
"20201013","17","33",43.14,"mph","media/images/speed-20201013-1546/speed-20201013-1733137.jpg",55,3,23,21,483,"L2R",",None,"
"20201013","17","33",23.23,"mph","media/images/speed-20201013-1546/speed-20201013-1733146.jpg",177,7,19,19,361,"L2R",",None,"
"20201013","17","33",20.04,"mph","media/images/speed-20201013-1546/speed-20201013-1733244.jpg",53,4,48,21,1008,"L2R",",None,"
"20201013","17","33",66.24,"mph","media/images/speed-20201013-1546/speed-20201013-1733253.jpg",166,9,24,16,384,"L2R",",None,"
"20201013","17","33",45.15,"mph","media/images/speed-20201013-1546/speed-20201013-1733273.jpg",76,4,26,20,520,"L2R",",None,"
"20201013","17","33",27.37,"mph","media/images/speed-20201013-1546/speed-20201013-1733564.jpg",70,5,17,20,340,"L2R",",None,"
"20201013","17","33",31.27,"mph","media/images/speed-20201013-1546/speed-20201013-1733597.jpg",66,4,21,20,420,"L2R",",None,"
"20201013","17","34",41.22,"mph","media/images/speed-20201013-1546/speed-20201013-1734016.jpg",73,4,25,20,500,"L2R",",None,"
"20201013","17","34",44.57,"mph","media/images/speed-20201013-1546/speed-20201013-1734062.jpg",88,5,22,18,396,"L2R",",None,"
"20201013","17","35",17.22,"mph","media/images/speed-20201013-1546/speed-20201013-1735183.jpg",81,0,13,20,260,"L2R",",None,"
"20201013","17","35",28.25,"mph","media/images/speed-20201013-1546/speed-20201013-1735194.jpg",147,0,14,21,294,"L2R",",None,"
"20201013","17","35",84.26,"mph","media/images/speed-20201013-1546/speed-20201013-1735317.jpg",69,4,27,21,567,"L2R",",None,"
"20201013","17","35",75.18,"mph","media/images/speed-20201013-1546/speed-20201013-1735379.jpg",71,0,32,25,800,"L2R",",None,"
"20201013","17","35",62.80,"mph","media/images/speed-20201013-1546/speed-20201013-1735388.jpg",169,0,25,24,600,"L2R",",None,"
"20201013","17","35",66.12,"mph","media/images/speed-20201013-1546/speed-20201013-1735415.jpg",57,6,23,19,437,"L2R",",None,"
"20201013","17","35",34.07,"mph","media/images/speed-20201013-1546/speed-20201013-1735450.jpg",140,8,55,19,1045,"R2L",",None,"
"20201013","17","36",44.18,"mph","media/images/speed-20201013-1546/speed-20201013-1736051.jpg",54,4,23,20,460,"L2R",",None,"
"20201013","17","36",38.52,"mph","media/images/speed-20201013-1546/speed-20201013-1736059.jpg",157,8,22,16,352,"L2R",",None,"
"20201013","17","36",11.59,"mph","media/images/speed-20201013-1546/speed-20201013-1736272.jpg",166,0,30,24,720,"R2L",",None,"
"20201013","17","36",24.84,"mph","media/images/speed-20201013-1546/speed-20201013-1736281.jpg",101,0,25,21,525,"R2L",",None,"
"20201013","17","36",17.56,"mph","media/images/speed-20201013-1546/speed-20201013-1736289.jpg",31,0,32,18,576,"R2L",",None,"
"20201013","17","36",34.06,"mph","media/images/speed-20201013-1546/speed-20201013-1736300.jpg",38,3,23,17,391,"L2R",",None,"
"20201013","17","36",38.54,"mph","media/images/speed-20201013-1546/speed-20201013-1736309.jpg",151,9,25,15,375,"L2R",",None,"
"20201013","17","36",49.65,"mph","media/images/speed-20201013-1546/speed-20201013-1736376.jpg",60,5,23,21,483,"L2R",",None,"
"20201013","17","36",33.60,"mph","media/images/speed-20201013-1546/speed-20201013-1736549.jpg",116,10,16,16,256,"R2L",",None,"
"20201013","17","37",68.14,"mph","media/images/speed-20201013-1546/speed-20201013-1737049.jpg",58,3,25,23,575,"L2R",",None,"
"20201013","17","37",23.03,"mph","media/images/speed-20201013-1546/speed-20201013-1737208.jpg",135,6,44,19,836,"L2R",",None,"
"20201013","17","37",45.12,"mph","media/images/speed-20201013-1546/speed-20201013-1737468.jpg",66,2,41,24,984,"L2R",",None,"
"20201013","17","38",47.41,"mph","media/images/speed-20201013-1546/speed-20201013-1738081.jpg",140,4,54,22,1188,"R2L",",None,"
"20201013","17","38",21.38,"mph","media/images/speed-20201013-1546/speed-20201013-1738089.jpg",48,7,28,17,476,"R2L",",None,"
"20201013","17","38",21.20,"mph","media/images/speed-20201013-1546/speed-20201013-1738156.jpg",89,8,22,13,286,"R2L",",None,"
"20201013","17","38",37.11,"mph","media/images/speed-20201013-1546/speed-20201013-1738359.jpg",132,5,64,22,1408,"R2L",",None,"
"20201013","17","38",30.16,"mph","media/images/speed-20201013-1546/speed-20201013-1738509.jpg",61,6,43,19,817,"L2R",",None,"
"20201013","17","39",59.62,"mph","media/images/speed-20201013-1546/speed-20201013-1739061.jpg",76,0,51,26,1326,"L2R",",None,"
"20201013","17","40",21.60,"mph","media/images/speed-20201013-1546/speed-20201013-1740070.jpg",135,3,61,23,1403,"R2L",",None,"
"20201013","17","40",24.77,"mph","media/images/speed-20201013-1546/speed-20201013-1740120.jpg",141,7,53,20,1060,"R2L",",None,"
"20201013","17","40",38.20,"mph","media/images/speed-20201013-1546/speed-20201013-1740235.jpg",69,3,39,22,858,"L2R",",None,"
"20201013","17","40",102.45,"mph","media/images/speed-20201013-1546/speed-20201013-1740389.jpg",42,9,18,15,270,"R2L",",None,"
"20201013","17","40",21.89,"mph","media/images/speed-20201013-1546/speed-20201013-1740399.jpg",68,6,58,20,1160,"R2L",",None,"
"20201013","17","41",33.83,"mph","media/images/speed-20201013-1546/speed-20201013-1741154.jpg",133,11,30,15,450,"R2L",",None,"
"20201013","17","41",25.44,"mph","media/images/speed-20201013-1546/speed-20201013-1741163.jpg",141,5,27,21,567,"L2R",",None,"
"20201013","17","41",38.70,"mph","media/images/speed-20201013-1546/speed-20201013-1741177.jpg",61,7,18,17,306,"L2R",",None,"
"20201013","17","41",88.59,"mph","media/images/speed-20201013-1546/speed-20201013-1741186.jpg",174,7,21,20,420,"L2R",",None,"
"20201013","17","42",31.73,"mph","media/images/speed-20201013-1546/speed-20201013-1742097.jpg",134,6,60,21,1260,"L2R",",None,"
"20201013","17","42",49.45,"mph","media/images/speed-20201013-1546/speed-20201013-1742173.jpg",57,5,24,20,480,"L2R",",None,"
"20201013","17","42",44.07,"mph","media/images/speed-20201013-1546/speed-20201013-1742241.jpg",41,2,22,22,484,"L2R",",None,"
"20201013","17","42",54.51,"mph","media/images/speed-20201013-1546/speed-20201013-1742251.jpg",180,6,16,20,320,"L2R",",None,"
"20201013","17","42",54.00,"mph","media/images/speed-20201013-1546/speed-20201013-1742482.jpg",117,0,78,30,2340,"R2L",",None,"
"20201013","17","42",30.27,"mph","media/images/speed-20201013-1546/speed-20201013-1742530.jpg",135,5,39,20,780,"L2R",",None,"
"20201013","17","42",77.69,"mph","media/images/speed-20201013-1546/speed-20201013-1742553.jpg",40,6,23,18,414,"L2R",",None,"
"20201013","17","42",43.88,"mph","media/images/speed-20201013-1546/speed-20201013-1742562.jpg",164,9,30,18,540,"L2R",",None,"
"20201013","17","42",39.26,"mph","media/images/speed-20201013-1546/speed-20201013-1742576.jpg",138,9,36,18,648,"R2L",",None,"
"20201013","17","43",99.15,"mph","media/images/speed-20201013-1546/speed-20201013-1743079.jpg",45,7,56,16,896,"L2R",",None,"
"20201013","17","43",97.55,"mph","media/images/speed-20201013-1546/speed-20201013-1743116.jpg",49,10,19,15,285,"R2L",",None,"
"20201013","17","43",26.99,"mph","media/images/speed-20201013-1546/speed-20201013-1743125.jpg",132,0,41,26,1066,"R2L",",None,"
"20201013","17","43",18.03,"mph","media/images/speed-20201013-1546/speed-20201013-1743138.jpg",79,30,18,11,198,"R2L",",None,"
"20201013","17","43",51.85,"mph","media/images/speed-20201013-1546/speed-20201013-1743147.jpg",88,2,24,18,432,"L2R",",None,"
"20201013","17","43",42.35,"mph","media/images/speed-20201013-1546/speed-20201013-1743165.jpg",133,13,27,14,378,"R2L",",None,"
"20201013","17","43",18.05,"mph","media/images/speed-20201013-1546/speed-20201013-1743252.jpg",145,5,20,20,400,"R2L",",None,"
"20201013","17","43",12.51,"mph","media/images/speed-20201013-1546/speed-20201013-1743261.jpg",71,3,20,18,360,"R2L",",None,"
"20201013","17","43",49.33,"mph","media/images/speed-20201013-1546/speed-20201013-1743374.jpg",54,6,50,17,850,"L2R",",None,"
"20201013","17","43",32.03,"mph","media/images/speed-20201013-1546/speed-20201013-1743406.jpg",49,6,32,17,544,"L2R",",None,"
"20201013","17","43",83.23,"mph","media/images/speed-20201013-1546/speed-20201013-1743456.jpg",67,6,39,19,741,"L2R",",None,"
"20201013","17","43",85.65,"mph","media/images/speed-20201013-1546/speed-20201013-1743562.jpg",98,2,31,21,651,"L2R",",None,"
"20201013","17","43",30.58,"mph","media/images/speed-20201013-1546/speed-20201013-1743583.jpg",145,9,47,18,846,"R2L",",None,"
"20201013","17","43",25.20,"mph","media/images/speed-20201013-1546/speed-20201013-1743592.jpg",57,8,23,17,391,"L2R",",None,"
"20201013","17","44",14.16,"mph","media/images/speed-20201013-1546/speed-20201013-1744001.jpg",134,5,61,23,1403,"L2R",",None,"
"20201013","17","44",19.73,"mph","media/images/speed-20201013-1546/speed-20201013-1744036.jpg",72,6,54,19,1026,"L2R",",None,"
"20201013","17","44",44.86,"mph","media/images/speed-20201013-1546/speed-20201013-1744454.jpg",54,6,65,18,1170,"L2R",",None,"
"20201013","17","44",34.03,"mph","media/images/speed-20201013-1546/speed-20201013-1744493.jpg",71,4,55,20,1100,"L2R",",None,"
"20201013","17","44",43.87,"mph","media/images/speed-20201013-1546/speed-20201013-1744541.jpg",132,3,48,23,1104,"L2R",",None,"
"20201013","17","45",58.58,"mph","media/images/speed-20201013-1546/speed-20201013-1745206.jpg",59,6,50,18,900,"L2R",",None,"
"20201013","17","45",23.11,"mph","media/images/speed-20201013-1546/speed-20201013-1745225.jpg",151,4,42,23,966,"R2L",",None,"
"20201013","17","45",20.77,"mph","media/images/speed-20201013-1546/speed-20201013-1745234.jpg",46,0,63,26,1638,"R2L",",None,"
"20201013","17","45",35.93,"mph","media/images/speed-20201013-1546/speed-20201013-1745243.jpg",120,0,50,34,1700,"R2L",",None,"
"20201013","17","45",17.49,"mph","media/images/speed-20201013-1546/speed-20201013-1745252.jpg",25,0,38,25,950,"R2L",",None,"
"20201013","17","45",32.54,"mph","media/images/speed-20201013-1546/speed-20201013-1745309.jpg",78,5,48,18,864,"L2R",",None,"
"20201013","17","45",54.36,"mph","media/images/speed-20201013-1546/speed-20201013-1745347.jpg",75,3,52,21,1092,"L2R",",None,"
"20201013","17","46",67.19,"mph","media/images/speed-20201013-1546/speed-20201013-1746049.jpg",31,7,19,17,323,"L2R",",None,"
"20201013","17","46",36.54,"mph","media/images/speed-20201013-1546/speed-20201013-1746061.jpg",152,13,20,13,260,"L2R",",None,"
"20201013","17","46",33.46,"mph","media/images/speed-20201013-1546/speed-20201013-1746081.jpg",131,7,60,20,1200,"R2L",",None,"
"20201013","17","46",27.07,"mph","media/images/speed-20201013-1546/speed-20201013-1746194.jpg",65,6,62,18,1116,"L2R",",None,"
"20201013","17","46",31.51,"mph","media/images/speed-20201013-1546/speed-20201013-1746211.jpg",44,0,23,25,575,"L2R",",None,"
"20201013","17","46",62.11,"mph","media/images/speed-20201013-1546/speed-20201013-1746323.jpg",50,0,24,26,624,"L2R",",None,"
"20201013","17","46",11.67,"mph","media/images/speed-20201013-1546/speed-20201013-1746334.jpg",156,8,36,19,684,"L2R",",None,"
"20201013","17","46",30.95,"mph","media/images/speed-20201013-1546/speed-20201013-1746360.jpg",68,0,55,24,1320,"L2R",",None,"
"20201013","17","46",68.76,"mph","media/images/speed-20201013-1546/speed-20201013-1746371.jpg",48,7,57,15,855,"L2R",",None,"
"20201013","17","46",44.18,"mph","media/images/speed-20201013-1546/speed-20201013-1746389.jpg",53,8,45,14,630,"L2R",",None,"
"20201013","17","47",40.01,"mph","media/images/speed-20201013-1546/speed-20201013-1747174.jpg",131,3,66,25,1650,"R2L",",None,"
"20201013","17","47",81.89,"mph","media/images/speed-20201013-1546/speed-20201013-1747266.jpg",47,9,23,15,345,"R2L",",None,"
"20201013","17","47",41.55,"mph","media/images/speed-20201013-1546/speed-20201013-1747322.jpg",151,0,38,26,988,"R2L",",None,"
"20201013","17","47",15.61,"mph","media/images/speed-20201013-1546/speed-20201013-1747330.jpg",58,0,32,26,832,"R2L",",None,"
"20201013","17","47",23.36,"mph","media/images/speed-20201013-1546/speed-20201013-1747488.jpg",138,3,55,24,1320,"R2L",",None,"
"20201013","17","47",15.97,"mph","media/images/speed-20201013-1546/speed-20201013-1747498.jpg",46,0,47,25,1175,"R2L",",None,"
"20201013","17","47",17.22,"mph","media/images/speed-20201013-1546/speed-20201013-1747507.jpg",155,10,34,17,578,"L2R",",None,"
"20201013","17","47",29.54,"mph","media/images/speed-20201013-1546/speed-20201013-1747516.jpg",144,4,49,22,1078,"R2L",",None,"
"20201013","17","47",22.29,"mph","media/images/speed-20201013-1546/speed-20201013-1747563.jpg",134,4,48,21,1008,"R2L",",None,"
"20201013","17","48",29.46,"mph","media/images/speed-20201013-1546/speed-20201013-1748061.jpg",140,10,30,17,510,"R2L",",None,"
"20201013","17","48",22.98,"mph","media/images/speed-20201013-1546/speed-20201013-1748069.jpg",45,6,29,21,609,"R2L",",None,"
"20201013","17","48",49.59,"mph","media/images/speed-20201013-1546/speed-20201013-1748109.jpg",130,4,66,24,1584,"R2L",",None,"
"20201013","17","48",18.58,"mph","media/images/speed-20201013-1546/speed-20201013-1748189.jpg",136,6,32,18,576,"L2R",",None,"
"20201013","17","48",35.06,"mph","media/images/speed-20201013-1546/speed-20201013-1748205.jpg",60,9,17,16,272,"L2R",",None,"
"20201013","17","48",72.88,"mph","media/images/speed-20201013-1546/speed-20201013-1748234.jpg",57,0,61,26,1586,"L2R",",None,"
"20201013","17","48",20.41,"mph","media/images/speed-20201013-1546/speed-20201013-1748243.jpg",171,4,25,23,575,"L2R",",None,"
"20201013","17","48",22.28,"mph","media/images/speed-20201013-1546/speed-20201013-1748291.jpg",50,11,22,13,286,"L2R",",None,"
"20201013","17","48",34.94,"mph","media/images/speed-20201013-1546/speed-20201013-1748437.jpg",81,8,22,14,308,"L2R",",None,"
"20201013","17","48",66.53,"mph","media/images/speed-20201013-1546/speed-20201013-1748522.jpg",76,3,21,21,441,"L2R",",None,"
"20201013","17","49",59.82,"mph","media/images/speed-20201013-1546/speed-20201013-1749305.jpg",50,4,50,20,1000,"L2R",",None,"
"20201013","17","50",31.27,"mph","media/images/speed-20201013-1546/speed-20201013-1750077.jpg",52,6,25,18,450,"L2R",",None,"
"20201013","17","50",20.26,"mph","media/images/speed-20201013-1546/speed-20201013-1750086.jpg",167,10,27,16,432,"L2R",",None,"
"20201013","17","50",31.51,"mph","media/images/speed-20201013-1546/speed-20201013-1750125.jpg",131,4,64,23,1472,"R2L",",None,"
"20201013","17","50",39.64,"mph","media/images/speed-20201013-1546/speed-20201013-1750171.jpg",133,5,36,19,684,"R2L",",None,"
"20201013","17","50",36.77,"mph","media/images/speed-20201013-1546/speed-20201013-1750259.jpg",132,6,43,18,774,"R2L",",None,"
"20201013","17","50",46.46,"mph","media/images/speed-20201013-1546/speed-20201013-1750442.jpg",135,5,59,20,1180,"R2L",",None,"
"20201013","17","50",34.53,"mph","media/images/speed-20201013-1546/speed-20201013-1750589.jpg",139,6,42,19,798,"R2L",",None,"
"20201013","17","51",52.68,"mph","media/images/speed-20201013-1546/speed-20201013-1751172.jpg",70,3,29,21,609,"L2R",",None,"
"20201013","17","51",54.68,"mph","media/images/speed-20201013-1546/speed-20201013-1751354.jpg",69,7,24,17,408,"L2R",",None,"
"20201013","17","51",35.51,"mph","media/images/speed-20201013-1546/speed-20201013-1751531.jpg",134,7,59,20,1180,"R2L",",None,"
"20201013","17","51",62.38,"mph","media/images/speed-20201013-1546/speed-20201013-1751573.jpg",138,8,34,17,578,"R2L",",None,"
"20201013","17","52",28.38,"mph","media/images/speed-20201013-1546/speed-20201013-1752077.jpg",134,6,30,18,540,"L2R",",None,"
"20201013","17","52",43.26,"mph","media/images/speed-20201013-1546/speed-20201013-1752476.jpg",52,3,58,21,1218,"L2R",",None,"
"20201013","17","53",35.78,"mph","media/images/speed-20201013-1546/speed-20201013-1753119.jpg",149,11,24,14,336,"L2R",",None,"
"20201013","17","53",37.24,"mph","media/images/speed-20201013-1546/speed-20201013-1753161.jpg",43,5,30,17,510,"L2R",",None,"
"20201013","17","53",63.02,"mph","media/images/speed-20201013-1546/speed-20201013-1753169.jpg",181,13,14,14,196,"L2R",",None,"
"20201013","17","53",26.18,"mph","media/images/speed-20201013-1546/speed-20201013-1753323.jpg",53,0,67,25,1675,"L2R",",None,"
"20201013","17","53",22.12,"mph","media/images/speed-20201013-1546/speed-20201013-1753383.jpg",132,3,64,25,1600,"R2L",",None,"
"20201013","17","53",73.13,"mph","media/images/speed-20201013-1546/speed-20201013-1753498.jpg",46,6,59,17,1003,"R2L",",None,"
"20201013","17","53",47.48,"mph","media/images/speed-20201013-1546/speed-20201013-1753561.jpg",68,3,44,17,748,"L2R",",None,"
"20201013","17","53",61.12,"mph","media/images/speed-20201013-1546/speed-20201013-1753570.jpg",179,10,17,17,289,"L2R",",None,"
"20201013","17","54",27.57,"mph","media/images/speed-20201013-1546/speed-20201013-1754011.jpg",56,5,55,19,1045,"L2R",",None,"
"20201013","17","55",18.89,"mph","media/images/speed-20201013-1546/speed-20201013-1755212.jpg",54,6,22,19,418,"L2R",",None,"
"20201013","17","55",22.25,"mph","media/images/speed-20201013-1546/speed-20201013-1755221.jpg",166,9,25,18,450,"L2R",",None,"
"20201013","17","55",23.35,"mph","media/images/speed-20201013-1546/speed-20201013-1755351.jpg",137,0,35,24,840,"R2L",",None,"
"20201013","17","55",23.89,"mph","media/images/speed-20201013-1546/speed-20201013-1755532.jpg",43,7,57,18,1026,"L2R",",None,"
"20201013","17","55",25.45,"mph","media/images/speed-20201013-1546/speed-20201013-1755541.jpg",180,11,14,17,238,"L2R",",None,"
"20201013","17","55",29.68,"mph","media/images/speed-20201013-1546/speed-20201013-1755567.jpg",140,7,54,21,1134,"R2L",",None,"
"20201013","17","55",23.06,"mph","media/images/speed-20201013-1546/speed-20201013-1755576.jpg",25,3,28,22,616,"R2L",",None,"
"20201013","17","56",19.70,"mph","media/images/speed-20201013-1546/speed-20201013-1756099.jpg",53,4,57,21,1197,"L2R",",None,"
"20201013","17","56",81.20,"mph","media/images/speed-20201013-1546/speed-20201013-1756170.jpg",55,6,63,17,1071,"L2R",",None,"
"20201013","17","56",60.26,"mph","media/images/speed-20201013-1546/speed-20201013-1756283.jpg",66,5,22,21,462,"L2R",",None,"
"20201013","17","56",34.46,"mph","media/images/speed-20201013-1546/speed-20201013-1756508.jpg",151,8,37,18,666,"R2L",",None,"
"20201013","17","57",57.41,"mph","media/images/speed-20201013-1546/speed-20201013-1757042.jpg",67,6,17,19,323,"L2R",",None,"
"20201013","17","57",37.05,"mph","media/images/speed-20201013-1546/speed-20201013-1757123.jpg",36,9,27,15,405,"L2R",",None,"
"20201013","17","57",25.60,"mph","media/images/speed-20201013-1546/speed-20201013-1757132.jpg",174,13,20,15,300,"L2R",",None,"
"20201013","17","57",18.59,"mph","media/images/speed-20201013-1546/speed-20201013-1757306.jpg",31,0,67,26,1742,"L2R",",None,"
"20201013","17","57",35.22,"mph","media/images/speed-20201013-1546/speed-20201013-1757316.jpg",166,8,26,17,442,"L2R",",None,"
"20201013","17","57",25.24,"mph","media/images/speed-20201013-1546/speed-20201013-1757492.jpg",83,2,38,21,798,"L2R",",None,"
"20201013","17","57",92.13,"mph","media/images/speed-20201013-1546/speed-20201013-1757523.jpg",56,4,63,22,1386,"L2R",",None,"
"20201013","17","57",60.67,"mph","media/images/speed-20201013-1546/speed-20201013-1757567.jpg",60,7,43,17,731,"L2R",",None,"
"20201013","17","57",21.04,"mph","media/images/speed-20201013-1546/speed-20201013-1757575.jpg",179,13,13,13,169,"L2R",",None,"
"20201013","17","58",86.37,"mph","media/images/speed-20201013-1546/speed-20201013-1758197.jpg",85,10,35,15,525,"R2L",",None,"
"20201013","17","58",67.77,"mph","media/images/speed-20201013-1546/speed-20201013-1758283.jpg",44,6,24,19,456,"L2R",",None,"
"20201013","17","58",48.97,"mph","media/images/speed-20201013-1546/speed-20201013-1758473.jpg",40,6,21,20,420,"L2R",",None,"
"20201013","17","58",38.08,"mph","media/images/speed-20201013-1546/speed-20201013-1758483.jpg",167,10,26,19,494,"L2R",",None,"
"20201013","17","59",37.58,"mph","media/images/speed-20201013-1546/speed-20201013-1759217.jpg",74,8,45,18,810,"L2R",",None,"
"20201013","17","59",48.80,"mph","media/images/speed-20201013-1546/speed-20201013-1759445.jpg",131,13,25,12,300,"R2L",",None,"
"20201013","17","59",36.98,"mph","media/images/speed-20201013-1546/speed-20201013-1759455.jpg",50,8,25,17,425,"L2R",",None,"
"20201013","17","59",32.54,"mph","media/images/speed-20201013-1546/speed-20201013-1759503.jpg",129,11,63,19,1197,"R2L",",None,"
"20201013","18","00",37.11,"mph","media/images/speed-20201013-1546/speed-20201013-1800488.jpg",147,7,39,19,741,"R2L",",None,"
"20201013","18","00",19.16,"mph","media/images/speed-20201013-1546/speed-20201013-1800496.jpg",25,3,73,24,1752,"R2L",",None,"
"20201013","18","00",35.11,"mph","media/images/speed-20201013-1546/speed-20201013-1800560.jpg",46,6,55,19,1045,"L2R",",None,"
"20201013","18","00",24.23,"mph","media/images/speed-20201013-1546/speed-20201013-1800569.jpg",168,8,24,21,504,"L2R",",None,"
"20201013","18","01",30.34,"mph","media/images/speed-20201013-1546/speed-20201013-1801032.jpg",128,10,64,19,1216,"R2L",",None,"
"20201013","18","01",31.25,"mph","media/images/speed-20201013-1546/speed-20201013-1801053.jpg",139,6,40,22,880,"R2L",",None,"
"20201013","18","01",20.80,"mph","media/images/speed-20201013-1546/speed-20201013-1801061.jpg",51,4,26,23,598,"R2L",",None,"
"20201013","18","01",15.75,"mph","media/images/speed-20201013-1546/speed-20201013-1801118.jpg",148,6,35,17,595,"R2L",",None,"
"20201013","18","01",20.66,"mph","media/images/speed-20201013-1546/speed-20201013-1801127.jpg",37,0,31,27,837,"R2L",",None,"
"20201013","18","01",81.72,"mph","media/images/speed-20201013-1546/speed-20201013-1801174.jpg",45,5,58,20,1160,"L2R",",None,"
"20201013","18","01",18.99,"mph","media/images/speed-20201013-1546/speed-20201013-1801190.jpg",33,6,26,19,494,"R2L",",None,"
